2016-04-08 13:23:12.499035,24.0536206055,45.4213060303,0,0,10,80,24
2016-04-08 13:23:23.626961,24.0536206055,45.4670823975,0,0,10,80,24
2016-04-08 13:23:34.754891,24.0214453125,45.4088503418,0,0,10,80,24
2016-04-08 13:23:45.882778,24.0107202148,45.620864624,0,0,10,80,24
2016-04-08 13:23:57.010712,23.9892700195,45.6176470947,0,0,10,80,24
2016-04-08 13:24:08.139659,23.9678198242,45.6754647217,1,1,10,80,24
2016-04-08 13:24:19.267906,23.9463696289,45.7027647705,1,1,10,80,24
2016-04-08 13:24:30.396166,23.9463696289,45.8553526611,1,1,10,80,24
2016-04-08 13:24:41.517166,23.9356445312,45.7774499512,1,1,10,80,24
2016-04-08 13:24:52.645373,23.9463696289,45.8477232666,1,1,10,80,24
2016-04-08 13:25:03.773496,23.9463696289,45.7943175049,1,1,10,80,24
2016-04-08 13:25:14.901704,23.9785449219,45.8144025879,1,1,10,80,24
2016-04-08 13:25:26.029973,24.0107202148,45.8344876709,1,1,10,80,24
2016-04-08 13:25:37.158339,24.0536206055,45.6272996826,1,0,10,80,24
2016-04-08 13:25:48.286234,24.0857958984,45.6397553711,1,0,10,80,24
2016-04-08 13:25:59.414143,24.1501464844,45.4434143066,1,0,10,80,24
2016-04-08 13:26:10.542142,24.1823217773,45.4100936279,1,0,10,80,24
2016-04-08 13:26:21.669996,24.225222168,45.3020877686,1,0,10,80,24
2016-04-08 13:26:32.797973,24.2895727539,45.1438936768,1,0,10,80,24
2016-04-08 13:26:43.925940,24.3324731445,45.0053702393,1,0,10,80,24
2016-04-08 13:26:55.053810,24.3860986328,44.8150498047,1,0,10,80,24
2016-04-08 13:27:06.181922,24.4289990234,44.7833378906,1,0,10,80,24
2016-04-08 13:27:17.309735,24.4826245117,44.5624998779,1,0,10,80,24
2016-04-08 13:27:28.437598,24.5147998047,44.5139204102,1,0,10,80,24
2016-04-08 13:27:39.565425,24.5577001953,44.4440615234,1,0,10,80,24
2016-04-08 13:27:50.693347,24.6113256836,44.2766292725,1,0,10,80,24
2016-04-08 13:28:01.821328,24.6435009766,44.1670146484,1,0,10,80,24
2016-04-08 13:28:12.949247,24.6864013672,44.2268554687,1,0,10,80,24
2016-04-08 13:28:24.077155,24.7185766602,44.0409468994,1,0,10,80,24
2016-04-08 13:28:35.205090,24.7507519531,44.0152556152,1,0,10,80,24
2016-04-08 13:28:46.333172,24.7829272461,43.974305542,1,0,10,80,24
2016-04-08 13:28:57.460621,24.8043774414,43.8859703369,1,0,10,80,24
2016-04-08 13:29:08.588516,24.8365527344,43.7763557129,1,0,10,80,24
2016-04-08 13:29:19.716359,24.8580029297,43.7795732422,1,0,10,80,24
2016-04-08 13:29:30.844269,24.9009033203,43.6868261719,1,0,10,80,24
2016-04-08 13:29:41.972220,24.9330786133,43.7145406494,1,0,10,80,24
2016-04-08 13:29:53.100098,24.9438037109,43.571190918,1,0,10,80,24
2016-04-08 13:30:04.228096,24.9759790039,43.6294229736,1,0,10,80,24
2016-04-08 13:30:15.355976,24.9867041016,43.4784438477,1,0,10,80,24
2016-04-08 13:30:26.484052,25.0188793945,43.4374937744,1,0,10,80,24
2016-04-08 13:30:37.612634,25.0296044922,43.3399204102,0,0,10,80,24
2016-04-08 13:30:48.740894,25.0617797852,43.3065997314,0,0,10,80,24
2016-04-08 13:30:59.869090,25.0617797852,43.4057818604,0,0,10,80,24
2016-04-08 13:31:10.997459,25.0832299805,43.3174466553,0,0,10,80,24
2016-04-08 13:31:22.125733,25.0939550781,43.3724611816,0,0,10,80,24
2016-04-08 13:31:33.253981,25.0939550781,43.2427614746,0,0,10,80,24
2016-04-08 13:31:44.382256,25.0939550781,43.1969851074,0,0,10,80,24
2016-04-08 13:31:55.509745,25.0832299805,43.3098172607,0,0,10,80,24
2016-04-08 13:32:06.638031,25.0832299805,43.1877469482,0,0,10,80,24
2016-04-08 13:32:17.766237,25.0725048828,43.2624321289,0,0,10,80,24
2016-04-08 13:32:28.894410,25.0617797852,43.3065997314,0,0,10,80,24
2016-04-08 13:32:40.022680,25.0510546875,43.3889143066,0,0,10,80,24
2016-04-08 13:32:51.150976,25.0296044922,43.4314731445,0,0,10,80,24
2016-04-08 13:33:02.279151,25.0081542969,43.5198083496,0,0,10,80,24
2016-04-08 13:33:13.407418,24.9759790039,43.476835083,0,0,10,80,24
2016-04-08 13:33:24.535329,24.9652539062,43.5286320801,0,0,10,80,24
2016-04-08 13:33:35.663214,24.9438037109,43.6703730469,0,0,10,80,24
2016-04-08 13:33:46.791313,24.9223535156,43.644267334,0,0,10,80,24
2016-04-08 13:33:57.919202,24.9009033203,43.6868261719,0,0,10,80,24
2016-04-08 13:34:09.047111,24.8687280273,43.7048880615,0,0,10,80,24
2016-04-08 13:34:20.175047,24.847277832,43.8008526611,0,0,10,80,24
2016-04-08 13:34:31.302980,24.8043774414,43.8707115479,0,0,10,80,24
2016-04-08 13:34:42.430996,24.7936523438,43.8767321777,0,0,10,80,24
2016-04-08 13:34:53.558908,24.7614770508,43.917682251,0,0,10,80,24
2016-04-08 13:35:04.686728,24.7400268555,44.1586053467,0,0,10,80,24
2016-04-08 13:35:15.814649,24.7078515625,44.2377023926,0,0,10,80,24
2016-04-08 13:35:26.942635,24.6864013672,44.4328491211,0,0,10,80,24
2016-04-08 13:35:38.070602,24.6649511719,44.5135549316,0,0,10,80,24
2016-04-08 13:35:49.198543,24.6435009766,44.678184082,0,0,10,80,24
2016-04-08 13:36:00.326438,24.6113256836,44.7115047607,0,0,10,80,24
2016-04-08 13:36:11.454405,24.5898754883,44.8608751221,0,0,10,80,24
2016-04-08 13:36:22.582318,24.568425293,44.8958045654,0,0,10,80,24
2016-04-08 13:36:33.710217,24.53625,45.0740837402,0,0,10,80,24
2016-04-08 13:36:44.838162,24.5147998047,45.2081953125,0,0,10,80,24
2016-04-08 13:36:55.966060,24.504074707,45.2752510986,0,0,10,80,24
2016-04-08 13:37:07.094003,24.4826245117,45.4017332764,0,0,10,80,24
2016-04-08 13:37:18.221951,24.4504492188,45.3435012207,0,0,10,80,24
2016-04-08 13:37:29.349902,24.4397241211,45.4639627686,0,0,10,80,24
2016-04-08 13:37:40.477783,24.4075488281,45.5735773926,0,0,10,80,24
2016-04-08 13:37:51.605755,24.3860986328,45.6313950195,0,0,10,80,24
2016-04-08 13:38:02.733620,24.3646484375,45.6281774902,0,0,10,80,24
2016-04-08 13:38:13.861504,24.3539233398,45.6570863037,0,0,10,80,24
2016-04-08 13:38:24.989521,24.3324731445,45.6691275635,0,0,10,80,24
2016-04-08 13:38:36.117471,24.2895727539,45.6855806885,0,0,10,80,24
2016-04-08 13:38:47.245525,24.2788476563,45.7373776855,0,0,10,80,24
2016-04-08 13:38:58.373662,24.2466723633,45.7401807861,0,0,10,80,24
2016-04-08 13:39:09.494251,24.2359472656,45.7767189941,0,0,10,80,24
2016-04-08 13:39:20.616076,24.2144970703,45.8269072266,0,0,10,80,24
2016-04-08 13:39:31.744062,24.1823217773,45.8373397217,0,0,10,80,24
2016-04-08 13:39:42.872110,24.1715966797,45.9959482422,0,0,10,80,24
2016-04-08 13:39:54.000305,24.1501464844,46.0385070801,0,0,10,80,24
2016-04-08 13:40:05.128450,24.1286962891,45.9742543945,0,0,10,80,24
2016-04-08 13:40:16.256623,24.1179711914,46.0260513916,0,0,10,80,24
2016-04-08 13:40:27.384536,24.0965209961,46.0533514404,0,0,10,80,24
2016-04-08 13:40:38.511850,24.0857958984,46.097519043,0,0,10,80,24
2016-04-08 13:40:49.639764,24.0536206055,46.207133667,0,0,10,80,24
2016-04-08 13:41:00.767600,24.0428955078,46.2055249023,0,0,10,80,24
2016-04-08 13:41:11.895561,24.0214453125,46.316748291,0,0,10,80,24
2016-04-08 13:41:23.023537,24.0107202148,46.3151395264,0,0,10,80,24
2016-04-08 13:41:34.151549,23.9999951172,46.2372368164,0,0,10,80,24
2016-04-08 13:41:45.280611,23.9678198242,46.2629281006,1,1,10,80,24
2016-04-08 13:41:56.408897,23.9570947266,46.3528720703,1,1,10,80,24
2016-04-08 13:42:07.537074,23.9463696289,46.44281604,1,1,10,80,24
2016-04-08 13:42:18.665241,23.9570947266,46.5664951172,1,1,10,80,24
2016-04-08 13:42:29.793448,23.9570947266,46.5436069336,1,1,10,80,24
2016-04-08 13:42:40.921846,23.9785449219,46.5239362793,1,1,10,80,24
2016-04-08 13:42:52.050096,24.0107202148,46.5135037842,1,1,10,80,24
2016-04-08 13:43:03.178375,24.0214453125,46.3701540527,1,0,10,80,24
2016-04-08 13:43:14.306244,24.0643457031,46.2774069824,1,0,10,80,24
2016-04-08 13:43:25.434213,24.1179711914,46.117604126,1,0,10,80,24
2016-04-08 13:43:36.562224,24.1715966797,46.0951303711,1,0,10,80,24
2016-04-08 13:43:47.690150,24.225222168,45.897180542,1,0,10,80,24
2016-04-08 13:43:58.818165,24.2573974609,45.8638598633,1,0,10,80,24
2016-04-08 13:44:09.946012,24.3217480469,45.6675187988,1,0,10,80,24
2016-04-08 13:44:21.073991,24.3539233398,45.5884217529,1,0,10,80,24
2016-04-08 13:44:32.201982,24.4182739258,45.3615631104,1,0,10,80,24
2016-04-08 13:44:43.329878,24.4504492188,45.419795166,1,0,10,80,24
2016-04-08 13:44:54.457665,24.504074707,45.1989571533,1,0,10,80,24
2016-04-08 13:45:05.585147,24.53625,45.2037834473,1,0,10,80,24
2016-04-08 13:45:16.713037,24.568425293,45.0712806396,1,0,10,80,24
2016-04-08 13:45:27.840996,24.6220507813,45.0106599121,1,0,10,80,24
2016-04-08 13:45:38.968853,24.6649511719,44.8034719238,1,0,10,80,24
2016-04-08 13:45:50.096813,24.6971264648,44.6938572998,1,0,10,80,24
2016-04-08 13:46:01.224727,24.7400268555,44.608739624,1,0,10,80,24
2016-04-08 13:46:12.352689,24.7614770508,44.535663208,1,0,10,80,24
2016-04-08 13:46:23.480642,24.8043774414,44.4886925049,1,0,10,80,24
2016-04-08 13:46:34.608514,24.8365527344,44.424854248,1,0,10,80,24
2016-04-08 13:46:45.732345,24.8687280273,44.3228690186,1,0,10,80,24
2016-04-08 13:46:56.860291,24.9009033203,44.2666601562,1,0,10,80,24
2016-04-08 13:47:07.988190,24.9330786133,44.2638570557,1,0,10,80,24
2016-04-08 13:47:19.116096,24.9545288086,44.1144866943,1,0,10,80,24
2016-04-08 13:47:30.244002,24.9867041016,44.043019043,1,0,10,80,24
2016-04-08 13:47:41.372004,25.0081542969,43.969942627,1,0,10,80,24
2016-04-08 13:47:52.500585,25.0403295898,43.9595101318,0,0,10,80,24
2016-04-08 13:48:03.628755,25.0510546875,43.9763776855,0,0,10,80,24
2016-04-08 13:48:14.756959,25.0617797852,43.9016925049,0,0,10,80,24
2016-04-08 13:48:25.885166,25.0725048828,43.7888603516,0,0,10,80,24
2016-04-08 13:48:37.013420,25.0939550781,43.7691896973,0,0,10,80,24
2016-04-08 13:48:48.141852,25.1046801758,43.6945045166,0,0,10,80,24
2016-04-08 13:48:59.270403,25.1154052734,43.8105541992,0,0,10,80,24
2016-04-08 13:49:10.398612,25.1046801758,43.7479102783,0,0,10,80,24
2016-04-08 13:49:21.520786,25.0939550781,43.6852663574,0,0,10,80,24
2016-04-08 13:49:32.648904,25.0939550781,43.7310427246,0,0,10,80,24
2016-04-08 13:49:43.777061,25.0939550781,43.7920778809,0,0,10,80,24
2016-04-08 13:49:54.905215,25.0617797852,43.7872515869,0,0,10,80,24
2016-04-08 13:50:06.033430,25.0403295898,43.8450692139,0,0,10,80,24
2016-04-08 13:50:17.161731,25.0296044922,43.782425293,0,0,10,80,24
2016-04-08 13:50:28.289940,25.0188793945,43.8876280518,0,0,10,80,24
2016-04-08 13:50:39.418171,24.9974291992,43.9530750732,0,0,10,80,24
2016-04-08 13:50:50.546062,24.9759790039,43.9727457275,0,0,10,80,24
2016-04-08 13:51:01.674018,24.9652539062,43.9101018066,0,0,10,80,24
2016-04-08 13:51:12.801890,24.9438037109,44.0289545898,0,0,10,80,24
2016-04-08 13:51:23.929795,24.911628418,44.169086792,0,0,10,80,24
2016-04-08 13:51:35.057690,24.8901782227,44.2269044189,0,0,10,80,24
2016-04-08 13:51:46.185548,24.8580029297,44.2449663086,0,0,10,80,24
2016-04-08 13:51:57.313509,24.8365527344,44.3561896973,0,0,10,80,24
2016-04-08 13:52:08.441473,24.8151025391,44.4368955078,0,0,10,80,24
2016-04-08 13:52:19.569322,24.7829272461,44.4091810303,0,0,10,80,24
2016-04-08 13:52:30.697168,24.7722021484,44.4609780273,0,0,10,80,24
2016-04-08 13:52:41.825085,24.7400268555,44.5248162842,0,0,10,80,24
2016-04-08 13:52:52.952971,24.7078515625,44.588654541,0,0,10,80,24
2016-04-08 13:53:04.080992,24.6864013672,44.6769897461,0,0,10,80,24
2016-04-08 13:53:15.208842,24.6649511719,44.7805837402,0,0,10,80,24
2016-04-08 13:53:26.336779,24.6220507813,44.7207429199,0,0,10,80,24
2016-04-08 13:53:37.464923,24.6006005859,44.809078125,0,0,10,80,24
2016-04-08 13:53:48.592748,24.5898754883,44.9066514893,0,0,10,80,24
2016-04-08 13:53:59.720667,24.5469750977,44.9307340088,0,0,10,80,24
2016-04-08 13:54:10.848532,24.53625,45.0359367676,0,0,10,80,24
2016-04-08 13:54:21.976493,24.5147998047,45.1929365234,0,0,10,80,24
2016-04-08 13:54:33.104419,24.4826245117,45.1575926514,0,0,10,80,24
2016-04-08 13:54:44.232331,24.4611743164,45.1314869385,0,0,10,80,24
2016-04-08 13:54:55.360282,24.4182739258,45.2394927979,0,0,10,80,24
2016-04-08 13:55:06.488216,24.4075488281,45.3675837402,0,0,10,80,24
2016-04-08 13:55:17.616085,24.3968237305,45.3507161865,0,0,10,80,24
2016-04-08 13:55:28.743998,24.3753735352,45.4848277588,0,0,10,80,24
2016-04-08 13:55:39.871975,24.3431982422,45.6020717773,0,0,10,80,24
2016-04-08 13:55:50.999843,24.3217480469,45.4844133301,0,0,10,80,24
2016-04-08 13:56:02.127865,24.3002978516,45.5117133789,0,0,10,80,24
2016-04-08 13:56:13.255879,24.2788476563,45.5847897949,0,0,10,80,24
2016-04-08 13:56:24.383810,24.2573974609,45.6502368164,0,0,10,80,24
2016-04-08 13:56:35.511844,24.2466723633,45.6944044189,0,0,10,80,24
2016-04-08 13:56:46.639783,24.2359472656,45.7767189941,0,0,10,80,24
2016-04-08 13:56:57.767677,24.2144970703,45.7582426758,0,0,10,80,24
2016-04-08 13:57:08.895556,24.1823217773,45.9212630615,0,0,10,80,24
2016-04-08 13:57:20.023436,24.1715966797,45.8509897461,0,0,10,80,24
2016-04-08 13:57:31.151417,24.1501464844,46.0003601074,0,0,10,80,24
2016-04-08 13:57:42.279352,24.1286962891,45.966625,0,0,10,80,24
2016-04-08 13:57:53.407312,24.1179711914,46.0184219971,0,0,10,80,24
2016-04-08 13:58:04.535248,24.0857958984,46.0822602539,0,0,10,80,24
2016-04-08 13:58:15.663051,24.0750708008,46.1264278564,0,0,10,80,24
2016-04-08 13:58:26.791029,24.0536206055,46.1460985107,0,0,10,80,24
2016-04-08 13:58:37.918896,24.0428955078,46.1444897461,0,0,10,80,24
2016-04-08 13:58:49.045864,24.0214453125,46.2786013184,0,0,10,80,24
2016-04-08 13:59:00.171557,24.0214453125,46.3625246582,0,0,10,80,24
2016-04-08 13:59:11.297508,23.9892700195,46.3653277588,0,0,10,80,24
2016-04-08 13:59:22.426425,23.9785449219,46.3713483887,1,1,10,80,24
2016-04-08 13:59:33.554716,23.9678198242,46.5528450928,1,1,10,80,24
2016-04-08 13:59:44.683098,23.9678198242,46.3926278076,1,1,10,80,24
2016-04-08 13:59:55.811529,23.9678198242,46.4307747803,1,1,10,80,24
2016-04-08 14:00:06.939750,23.9678198242,46.5833626709,1,1,10,80,24
2016-04-08 14:00:18.068030,23.9892700195,46.5179156494,1,1,10,80,24
2016-04-08 14:00:29.196259,24.0107202148,46.5669095459,1,1,10,80,24
2016-04-08 14:00:40.324536,24.0536206055,46.3749803467,1,0,10,80,24
2016-04-08 14:00:51.452596,24.0857958984,46.2348481445,1,0,10,80,24
2016-04-08 14:01:02.580549,24.1286962891,46.1497304688,1,0,10,80,24
2016-04-08 14:01:13.708393,24.1823217773,46.028074585,1,0,10,80,24
2016-04-08 14:01:24.836256,24.2359472656,45.9445656738,1,0,10,80,24
2016-04-08 14:01:35.964153,24.2895727539,45.7313570557,1,0,10,80,24
2016-04-08 14:01:47.092178,24.3324731445,45.6538687744,1,0,10,80,24
2016-04-08 14:01:58.220069,24.3753735352,45.6068980713,1,0,10,80,24
2016-04-08 14:02:09.348007,24.4397241211,45.4029276123,1,0,10,80,24
2016-04-08 14:02:20.475916,24.4826245117,45.3406981201,1,0,10,80,24
2016-04-08 14:02:31.603791,24.5255249023,45.1335101318,1,0,10,80,24
2016-04-08 14:02:42.731725,24.568425293,45.0712806396,1,0,10,80,24
2016-04-08 14:02:53.859559,24.6006005859,45.1066245117,1,0,10,80,24
2016-04-08 14:03:04.987415,24.6542260742,44.7942337646,1,0,10,80,24
2016-04-08 14:03:16.115287,24.6971264648,44.7320042725,1,0,10,80,24
2016-04-08 14:03:27.243264,24.7293017578,44.6681660156,1,0,10,80,24
2016-04-08 14:03:38.371304,24.7614770508,44.650104126,1,0,10,80,24
2016-04-08 14:03:49.499160,24.8151025391,44.5513364258,1,0,10,80,24
2016-04-08 14:04:00.627016,24.8365527344,44.424854248,1,0,10,80,24
2016-04-08 14:04:11.754890,24.879453125,44.3168483887,1,0,10,80,24
2016-04-08 14:04:22.882818,24.8901782227,44.3337159424,1,0,10,80,24
2016-04-08 14:04:34.010730,24.9223535156,44.2393601074,1,0,10,80,24
2016-04-08 14:04:45.138620,24.9545288086,44.1678924561,1,0,10,80,24
2016-04-08 14:04:56.266552,24.9867041016,44.0506484375,1,0,10,80,24
2016-04-08 14:05:07.394448,25.0081542969,44.0386071777,1,0,10,80,24
2016-04-08 14:05:18.523001,25.0403295898,43.8984749756,0,0,10,80,24
2016-04-08 14:05:29.651240,25.0725048828,43.8575249023,0,0,10,80,24
2016-04-08 14:05:40.779396,25.0725048828,43.895671875,0,0,10,80,24
2016-04-08 14:05:51.907540,25.0725048828,43.8117485352,0,0,10,80,24
2016-04-08 14:06:03.035757,25.1046801758,43.7707984619,0,0,10,80,24
2016-04-08 14:06:14.163956,25.1046801758,43.8318336182,0,0,10,80,24
2016-04-08 14:06:25.292201,25.1046801758,43.7631690674,0,0,10,80,24
2016-04-08 14:06:36.412092,25.1154052734,43.7342602539,0,0,10,80,24
2016-04-08 14:06:47.540352,25.1261303711,43.6900926514,0,0,10,80,24
2016-04-08 14:06:58.668497,25.1046801758,43.7402808838,0,0,10,80,24
2016-04-08 14:07:09.796607,25.1046801758,43.7173927002,0,0,10,80,24
2016-04-08 14:07:20.924876,25.0939550781,43.8454836426,0,0,10,80,24
2016-04-08 14:07:32.053053,25.0832299805,43.7370633545,0,0,10,80,24
2016-04-08 14:07:43.181422,25.0725048828,43.8270073242,0,0,10,80,24
2016-04-08 14:07:54.309758,25.0510546875,43.7551252441,0,0,10,80,24
2016-04-08 14:08:05.438078,25.0296044922,43.8434604492,0,0,10,80,24
2016-04-08 14:08:16.566224,25.0081542969,43.8783898926,0,0,10,80,24
2016-04-08 14:08:27.694372,24.9867041016,43.8828017578,0,0,10,80,24
2016-04-08 14:08:38.822291,24.9652539062,44.0092839355,0,0,10,80,24
2016-04-08 14:08:49.950152,24.9438037109,43.9908076172,0,0,10,80,24
2016-04-08 14:09:01.075490,24.9223535156,44.1935837402,0,0,10,80,24
2016-04-08 14:09:12.196275,24.9009033203,44.2208837891,0,0,10,80,24
2016-04-08 14:09:23.319320,24.8687280273,44.299980835,0,0,10,80,24
2016-04-08 14:09:34.446703,24.847277832,44.2738751221,0,0,10,80,24
2016-04-08 14:09:45.574645,24.8151025391,44.3758603516,0,0,10,80,24
2016-04-08 14:09:56.702547,24.8043774414,44.4276573486,0,0,10,80,24
2016-04-08 14:10:07.830698,24.7614770508,44.4135928955,0,0,10,80,24
2016-04-08 14:10:18.958769,24.7400268555,44.5248162842,0,0,10,80,24
2016-04-08 14:10:30.086651,24.7078515625,44.588654541,0,0,10,80,24
2016-04-08 14:10:41.214437,24.6864013672,44.5396606445,0,0,10,80,24
2016-04-08 14:10:52.342398,24.6756762695,44.6067164307,0,0,10,80,24
2016-04-08 14:11:03.470266,24.6435009766,44.7239604492,0,0,10,80,24
2016-04-08 14:11:14.598144,24.6113256836,44.8030574951,0,0,10,80,24
2016-04-08 14:11:25.726021,24.5898754883,44.7998399658,0,0,10,80,24
2016-04-08 14:11:36.853849,24.5577001953,44.9704897461,0,0,10,80,24
2016-04-08 14:11:47.981855,24.53625,44.9825310059,0,0,10,80,24
2016-04-08 14:11:59.107666,24.5255249023,45.0190692139,0,0,10,80,24
2016-04-08 14:12:10.232232,24.4826245117,45.0355223389,0,0,10,80,24
2016-04-08 14:12:21.355952,24.4718994141,45.1407250977,0,0,10,80,24
2016-04-08 14:12:32.475564,24.4504492188,45.1298781738,0,0,10,80,24
2016-04-08 14:12:43.599718,24.4289990234,45.3402836914,0,0,10,80,24
2016-04-08 14:12:54.724892,24.3968237305,45.2973104248,0,0,10,80,24
2016-04-08 14:13:05.847486,24.3753735352,45.3474986572,0,0,10,80,24
2016-04-08 14:13:16.973209,24.3539233398,45.4053162842,0,0,10,80,24
2016-04-08 14:13:28.100362,24.3324731445,45.4936514893,0,0,10,80,24
2016-04-08 14:13:39.225029,24.3110229492,45.4751751709,0,0,10,80,24
2016-04-08 14:13:50.348963,24.3002978516,45.5956367188,0,0,10,80,24
2016-04-08 14:14:01.473965,24.2681225586,45.5145164795,0,0,10,80,24
2016-04-08 14:14:12.598893,24.2681225586,45.6289573975,0,0,10,80,24
2016-04-08 14:14:23.723654,24.2359472656,45.7156838379,0,0,10,80,24
2016-04-08 14:14:34.848790,24.2359472656,45.7004250488,0,0,10,80,24
2016-04-08 14:14:45.972626,24.2037719727,45.7184869385,0,0,10,80,24
2016-04-08 14:14:57.096630,24.1823217773,45.8297103271,0,0,10,80,24
2016-04-08 14:15:08.221246,24.160871582,45.8341221924,0,0,10,80,24
2016-04-08 14:15:19.344320,24.1501464844,45.9164367676,0,0,10,80,24
2016-04-08 14:15:30.465791,24.1286962891,45.9513662109,0,0,10,80,24
2016-04-08 14:15:41.589208,24.1072460937,45.9557780762,0,0,10,80,24
2016-04-08 14:15:52.717147,24.0965209961,45.946539917,0,0,10,80,24
2016-04-08 14:16:03.845167,24.0750708008,45.9585811768,0,0,10,80,24
2016-04-08 14:16:14.973055,24.0643457031,46.1019309082,0,0,10,80,24
2016-04-08 14:16:26.101149,24.0536206055,46.1995042725,0,0,10,80,24
2016-04-08 14:16:37.229257,24.0214453125,46.1565310059,0,0,10,80,24
2016-04-08 14:16:48.348796,24.0321704102,46.2191749268,0,0,10,80,24
2016-04-08 14:16:59.476583,23.9999951172,46.2296074219,0,0,10,80,24
2016-04-08 14:17:10.604901,23.9785449219,46.203501709,1,1,10,80,24
2016-04-08 14:17:21.733265,23.9892700195,46.3195513916,1,1,10,80,24
2016-04-08 14:17:32.861443,23.9785449219,46.3866071777,1,1,10,80,24
2016-04-08 14:17:43.989690,23.9785449219,46.3408308105,1,1,10,80,24
2016-04-08 14:17:55.117855,23.9892700195,46.4187335205,1,1,10,80,24
2016-04-08 14:18:06.246047,24.0214453125,46.3320070801,1,1,10,80,24
2016-04-08 14:18:17.374276,24.0321704102,46.2268043213,1,0,10,80,24
2016-04-08 14:18:28.502321,24.0750708008,46.263756958,1,0,10,80,24
2016-04-08 14:18:39.630185,24.1179711914,46.1404923096,1,0,10,80,24
2016-04-08 14:18:50.758227,24.1501464844,46.1453186035,1,0,10,80,24
2016-04-08 14:19:01.891474,24.2144970703,45.9108305664,1,0,10,80,24
2016-04-08 14:19:13.019308,24.2466723633,45.8317335205,1,0,10,80,24
2016-04-08 14:19:24.147181,24.3002978516,45.6261542969,1,0,10,80,24
2016-04-08 14:19:35.275051,24.3431982422,45.6249599609,1,0,10,80,24
2016-04-08 14:19:46.402983,24.4075488281,45.4820246582,1,0,10,80,24
2016-04-08 14:19:57.530852,24.4397241211,45.3495218506,1,0,10,80,24
2016-04-08 14:20:08.658741,24.4933496094,45.1973483887,1,0,10,80,24
2016-04-08 14:20:19.786570,24.5469750977,45.0833218994,1,0,10,80,24
2016-04-08 14:20:30.914344,24.568425293,45.0941688232,1,0,10,80,24
2016-04-08 14:20:42.042236,24.6113256836,44.9861629639,1,0,10,80,24
2016-04-08 14:20:53.170162,24.6649511719,44.9026540527,1,0,10,80,24
2016-04-08 14:21:04.298155,24.7078515625,44.718354248,1,0,10,80,24
2016-04-08 14:21:15.426062,24.7293017578,44.6071308594,1,0,10,80,24
2016-04-08 14:21:26.553832,24.7722021484,44.6746010742,1,0,10,80,24
2016-04-08 14:21:37.681721,24.7936523438,44.540489502,1,0,10,80,24
2016-04-08 14:21:48.809590,24.847277832,44.373057251,1,0,10,80,24
2016-04-08 14:21:59.937435,24.8687280273,44.3228690186,1,0,10,80,24
2016-04-08 14:22:11.065206,24.911628418,44.2530101318,1,0,10,80,24
2016-04-08 14:22:22.193025,24.9438037109,44.0518427734,1,0,10,80,24
2016-04-08 14:22:33.321021,24.9545288086,44.0992279053,1,0,10,80,24
2016-04-08 14:22:44.448980,24.9974291992,43.9683338623,1,0,10,80,24
2016-04-08 14:22:55.576784,25.0188793945,43.9257750244,1,0,10,80,24
2016-04-08 14:23:06.704845,25.0403295898,43.9137337646,0,0,10,80,24
2016-04-08 14:23:17.833027,25.0617797852,43.8330279541,0,0,10,80,24
2016-04-08 14:23:28.961230,25.0832299805,43.7370633545,0,0,10,80,24
2016-04-08 14:23:40.089394,25.0939550781,43.708154541,0,0,10,80,24
2016-04-08 14:23:51.217537,25.1154052734,43.6579663086,0,0,10,80,24
2016-04-08 14:24:02.345699,25.1261303711,43.6824632568,0,0,10,80,24
2016-04-08 14:24:13.473794,25.1368554687,43.7298483887,0,0,10,80,24
2016-04-08 14:24:24.601998,25.1368554687,43.691701416,0,0,10,80,24
2016-04-08 14:24:35.730203,25.1261303711,43.6977220459,0,0,10,80,24
2016-04-08 14:24:46.858360,25.1261303711,43.7816453857,0,0,10,80,24
2016-04-08 14:24:57.986521,25.1046801758,43.7097633057,0,0,10,80,24
2016-04-08 14:25:09.114784,25.1046801758,43.7936866455,0,0,10,80,24
2016-04-08 14:25:20.242935,25.0939550781,43.708154541,0,0,10,80,24
2016-04-08 14:25:31.371164,25.0617797852,43.7262164307,0,0,10,80,24
2016-04-08 14:25:42.499274,25.0617797852,43.8635455322,0,0,10,80,24
2016-04-08 14:25:53.627376,25.0403295898,43.7229989014,0,0,10,80,24
2016-04-08 14:26:04.755568,25.0296044922,43.8434604492,0,0,10,80,24
2016-04-08 14:26:15.883733,24.9974291992,43.8386341553,0,0,10,80,24
2016-04-08 14:26:27.011638,24.9867041016,43.9743544922,0,0,10,80,24
2016-04-08 14:26:38.139455,24.9652539062,43.9558781738,0,0,10,80,24
2016-04-08 14:26:49.267462,24.9438037109,44.2196894531,0,0,10,80,24
2016-04-08 14:27:00.395252,24.911628418,44.1385692139,0,0,10,80,24
2016-04-08 14:27:11.523062,24.8901782227,44.1429810791,0,0,10,80,24
2016-04-08 14:27:22.651089,24.8687280273,44.1702811279,0,0,10,80,24
2016-04-08 14:27:35.248872,24.8365527344,44.279895752,0,0,10,80,24
2016-04-08 14:27:46.377280,24.8258276367,44.31643396,0,0,10,80,24
2016-04-08 14:27:57.504988,24.7936523438,44.2734606934,0,0,10,80,24
2016-04-08 14:28:08.633356,24.7614770508,44.5509219971,0,0,10,80,24
